30/03/2016 16:37:22	Info	62.36
30/03/2016 16:37:23	Info	65.24
30/03/2016 16:37:23	Info	68.12
30/03/2016 16:37:24	Info	71
30/03/2016 16:37:24	Info	73.88
30/03/2016 16:37:25	Info	76.76
30/03/2016 16:37:25	Info	79.64
30/03/2016 16:37:25	Info	82.52
30/03/2016 16:37:26	Info	85.4
30/03/2016 16:37:26	Info	88.28
30/03/2016 16:37:27	Info	91.16
30/03/2016 16:37:27	Info	94.04
30/03/2016 16:37:28	Info	96.92
30/03/2016 16:37:28	Info	99.8
30/03/2016 16:37:28	Info	102.68
30/03/2016 16:37:29	Info	105.56
30/03/2016 16:37:29	Info	108.44
30/03/2016 16:37:30	Info	111.32
30/03/2016 16:37:30	Info	114.2
30/03/2016 16:37:31	Info	117.08
30/03/2016 16:37:31	Info	119.96
30/03/2016 16:37:31	Info	122.84
30/03/2016 16:37:32	Info	125.72
30/03/2016 16:37:32	Info	128.6
30/03/2016 16:37:33	Info	131.48
30/03/2016 16:37:33	Info	134.36
30/03/2016 16:37:34	Info	137.24
30/03/2016 16:37:34	Info	140.12
30/03/2016 16:37:34	Info	143
30/03/2016 16:37:35	Info	Scan 3D finished.
30/03/2016 16:37:35	Info	145.88
30/03/2016 16:44:48	Info	PLC is successfully connected.
30/03/2016 16:44:49	Info	Sensor is successfully connected.
30/03/2016 16:44:53	Info	Start 3D scan.
30/03/2016 16:44:53	Info	30.68
30/03/2016 16:44:54	Info	33.56
30/03/2016 16:44:55	Info	36.44
30/03/2016 16:44:55	Info	39.32
30/03/2016 16:44:56	Info	42.2
30/03/2016 16:44:56	Info	45.08
30/03/2016 16:44:57	Info	47.96
30/03/2016 16:44:57	Info	50.84
30/03/2016 16:44:58	Info	53.72
30/03/2016 16:44:58	Info	56.6
30/03/2016 16:44:59	Info	59.48
30/03/2016 16:44:59	Info	62.36
30/03/2016 16:45:00	Info	65.24
30/03/2016 16:45:01	Info	68.12
30/03/2016 16:45:01	Info	71
30/03/2016 16:45:02	Info	73.88
30/03/2016 16:45:02	Info	76.76
30/03/2016 16:45:03	Info	79.64
30/03/2016 16:45:03	Info	82.52
30/03/2016 16:45:04	Info	85.4
30/03/2016 16:45:04	Info	88.28
30/03/2016 16:45:05	Info	91.16
30/03/2016 16:45:05	Info	94.04
30/03/2016 16:45:06	Info	96.92
30/03/2016 16:45:06	Info	99.8
30/03/2016 16:45:07	Info	102.68
30/03/2016 16:45:07	Info	105.56
30/03/2016 16:45:08	Info	108.44
30/03/2016 16:45:09	Info	111.32
30/03/2016 16:45:09	Info	114.2
30/03/2016 16:45:10	Info	117.08
30/03/2016 16:45:10	Info	119.96
30/03/2016 16:45:11	Info	122.84
30/03/2016 16:45:11	Info	125.72
30/03/2016 16:45:12	Info	128.6
30/03/2016 16:45:12	Info	131.48
30/03/2016 16:45:13	Info	134.36
30/03/2016 16:45:13	Info	137.24
30/03/2016 16:45:14	Info	140.12
30/03/2016 16:45:15	Info	143
30/03/2016 16:45:15	Info	Scan 3D finished.
30/03/2016 16:45:15	Info	145.88
30/03/2016 17:02:56	Info	PLC is successfully connected.
30/03/2016 17:02:56	Info	Sensor is successfully connected.
30/03/2016 17:03:23	Info	Sensor is disconnected.
30/03/2016 17:03:24	Info	PLC is disconnected.
